
=== logging to /workspace/fyp/VADE-evals/logs/Qwen2.5-VL-7B-Instruct/flags/dbm/language/L1_0.001_T0.01-1e-07_flag_ring1_pruned/sweep_layers10-16-20-22.log ===
 Loading weights:   0%|          | 0/729 [00:00<?, ?it/s] Loading weights:   4%|3         | 28/729 [00:00<00:02, 255.52it/s] Loading weights:   7%|7         | 54/729 [00:00<00:02, 253.73it/s] Loading weights:  12%|#1        | 87/729 [00:00<00:02, 278.26it/s] Loading weights:  16%|#5        | 115/729 [00:00<00:02, 263.70it/s] Loading weights:  20%|##        | 146/729 [00:00<00:02, 272.06it/s] Loading weights:  24%|##3       | 174/729 [00:00<00:02, 260.23it/s] Loading weights:  29%|##8       | 208/729 [00:00<00:01, 277.37it/s] Loading weights:  32%|###2      | 236/729 [00:00<00:01, 264.78it/s] Loading weights:  37%|###6      | 268/729 [00:01<00:01, 265.35it/s] Loading weights:  40%|####      | 295/729 [00:01<00:01, 264.32it/s] Loading weights:  44%|####4     | 322/729 [00:01<00:01, 265.47it/s] Loading weights:  60%|######    | 441/729 [00:01<00:00, 531.52it/s] Loading weights:  95%|#########4| 689/729 [00:01<00:00, 1098.47it/s] Loading weights: 100%|##########| 729/729 [00:01<00:00, 508.32it/s] 
[layer_sweep] entity=flags attribute=language layers=[10, 16, 20, 22] l1_coef=0.001 positions=flag_ring1 pruned=True -> /workspace/fyp/VADE-evals/results/Qwen2.5-VL-7B-Instruct/flags/dbm/language/L1_0.001_T0.01-1e-07_flag_ring1_pruned
[source_cache] resuming: 84 items already cached at /workspace/fyp/VADE/results/Qwen2.5-VL-7B-Instruct/flags/source_activation_cache/full_image.pt
[source_cache] entity=flags attribute=capital template=capital_prefill_v1: 0 items to cache (of 84)
[progress] epoch=0 opt_step=109/480 loss=0.8218 ce=0.7748 l1=47.0 temp=7.28e-04 lr=8.59e-04 elapsed=4.6min eta=15.6min
[progress] epoch=0 opt_step=110/480 loss=1.7241 ce=1.6772 l1=46.9 temp=7.11e-04 lr=8.56e-04 elapsed=4.6min eta=15.6min
[progress] epoch=0 opt_step=111/480 loss=1.9112 ce=1.8645 l1=46.7 temp=6.94e-04 lr=8.54e-04 elapsed=4.7min eta=15.5min
[progress] epoch=0 opt_step=112/480 loss=1.5608 ce=1.5141 l1=46.6 temp=6.77e-04 lr=8.52e-04 elapsed=4.7min eta=15.5min
[progress] epoch=0 opt_step=113/480 loss=1.7431 ce=1.6966 l1=46.5 temp=6.61e-04 lr=8.50e-04 elapsed=4.8min eta=15.5min
[progress] epoch=0 opt_step=114/480 loss=1.6095 ce=1.5631 l1=46.4 temp=6.46e-04 lr=8.47e-04 elapsed=4.8min eta=15.4min
[progress] epoch=0 opt_step=115/480 loss=0.9555 ce=0.9092 l1=46.3 temp=6.30e-04 lr=8.45e-04 elapsed=4.8min eta=15.4min
[progress] epoch=0 opt_step=116/480 loss=1.2867 ce=1.2405 l1=46.1 temp=6.15e-04 lr=8.43e-04 elapsed=4.9min eta=15.3min
[progress] epoch=0 opt_step=117/480 loss=1.2659 ce=1.2199 l1=46.0 temp=6.01e-04 lr=8.40e-04 elapsed=4.9min eta=15.3min
[progress] epoch=0 opt_step=118/480 loss=0.9897 ce=0.9439 l1=45.9 temp=5.86e-04 lr=8.38e-04 elapsed=5.0min eta=15.2min
[progress] epoch=0 opt_step=119/480 loss=1.3376 ce=1.2919 l1=45.7 temp=5.73e-04 lr=8.36e-04 elapsed=5.0min eta=15.2min
[progress] epoch=0 opt_step=120/480 loss=1.5830 ce=1.5374 l1=45.6 temp=5.59e-04 lr=8.33e-04 elapsed=5.1min eta=15.2min
[progress] epoch=0 opt_step=121/480 loss=1.6087 ce=1.5632 l1=45.5 temp=5.46e-04 lr=8.31e-04 elapsed=5.1min eta=15.1min
[progress] epoch=0 opt_step=122/480 loss=1.6401 ce=1.5947 l1=45.3 temp=5.33e-04 lr=8.29e-04 elapsed=5.1min eta=15.1min
[progress] epoch=0 opt_step=123/480 loss=1.1237 ce=1.0785 l1=45.2 temp=5.20e-04 lr=8.26e-04 elapsed=5.2min eta=15.0min
[progress] epoch=0 opt_step=124/480 loss=1.2941 ce=1.2491 l1=45.0 temp=5.08e-04 lr=8.24e-04 elapsed=5.2min eta=15.0min
[progress] epoch=0 opt_step=125/480 loss=1.2585 ce=1.2136 l1=44.9 temp=4.96e-04 lr=8.22e-04 elapsed=5.3min eta=14.9min
[progress] epoch=0 opt_step=126/480 loss=1.1458 ce=1.1010 l1=44.8 temp=4.84e-04 lr=8.19e-04 elapsed=5.3min eta=14.9min
[progress] epoch=0 opt_step=127/480 loss=1.5340 ce=1.4894 l1=44.6 temp=4.72e-04 lr=8.17e-04 elapsed=5.3min eta=14.9min
[progress] epoch=0 opt_step=128/480 loss=1.5415 ce=1.4970 l1=44.5 temp=4.61e-04 lr=8.15e-04 elapsed=5.4min eta=14.8min
[progress] epoch=0 opt_step=129/480 loss=1.5484 ce=1.5041 l1=44.3 temp=4.50e-04 lr=8.13e-04 elapsed=5.4min eta=14.8min
[progress] epoch=0 opt_step=130/480 loss=1.8029 ce=1.7588 l1=44.2 temp=4.40e-04 lr=8.10e-04 elapsed=5.5min eta=14.7min
[progress] epoch=0 opt_step=131/480 loss=1.2491 ce=1.2051 l1=44.0 temp=4.29e-04 lr=8.08e-04 elapsed=5.5min eta=14.7min
[progress] epoch=0 opt_step=132/480 loss=1.1556 ce=1.1117 l1=43.9 temp=4.19e-04 lr=8.06e-04 elapsed=5.6min eta=14.7min
[progress] epoch=0 opt_step=133/480 loss=1.4203 ce=1.3766 l1=43.7 temp=4.09e-04 lr=8.03e-04 elapsed=5.6min eta=14.6min
[progress] epoch=0 opt_step=134/480 loss=1.5744 ce=1.5309 l1=43.6 temp=3.99e-04 lr=8.01e-04 elapsed=5.6min eta=14.6min
[progress] epoch=0 opt_step=135/480 loss=1.1963 ce=1.1529 l1=43.4 temp=3.90e-04 lr=7.99e-04 elapsed=5.7min eta=14.5min
[progress] epoch=0 opt_step=136/480 loss=1.9388 ce=1.8956 l1=43.3 temp=3.81e-04 lr=7.96e-04 elapsed=5.7min eta=14.5min
[progress] epoch=0 opt_step=137/480 loss=1.0741 ce=1.0310 l1=43.1 temp=3.71e-04 lr=7.94e-04 elapsed=5.8min eta=14.4min
[progress] epoch=0 opt_step=138/480 loss=1.3383 ce=1.2953 l1=43.0 temp=3.63e-04 lr=7.92e-04 elapsed=5.8min eta=14.4min
[progress] epoch=0 opt_step=139/480 loss=1.5885 ce=1.5457 l1=42.8 temp=3.54e-04 lr=7.89e-04 elapsed=5.8min eta=14.3min
[progress] epoch=0 opt_step=140/480 loss=1.1275 ce=1.0848 l1=42.7 temp=3.46e-04 lr=7.87e-04 elapsed=5.9min eta=14.3min
[progress] epoch=0 opt_step=141/480 loss=1.3064 ce=1.2639 l1=42.5 temp=3.37e-04 lr=7.85e-04 elapsed=5.9min eta=14.3min
[progress] epoch=0 opt_step=142/480 loss=1.0012 ce=0.9589 l1=42.4 temp=3.29e-04 lr=7.82e-04 elapsed=6.0min eta=14.2min
[progress] epoch=0 opt_step=143/480 loss=1.6052 ce=1.5630 l1=42.2 temp=3.22e-04 lr=7.80e-04 elapsed=6.0min eta=14.2min
[progress] epoch=0 opt_step=144/480 loss=1.4275 ce=1.3854 l1=42.1 temp=3.14e-04 lr=7.78e-04 elapsed=6.1min eta=14.1min
[progress] epoch=0 opt_step=145/480 loss=1.6580 ce=1.6161 l1=41.9 temp=3.06e-04 lr=7.75e-04 elapsed=6.1min eta=14.1min
[progress] epoch=0 opt_step=146/480 loss=0.9853 ce=0.9435 l1=41.8 temp=2.99e-04 lr=7.73e-04 elapsed=6.1min eta=14.1min
[progress] epoch=0 opt_step=147/480 loss=1.1922 ce=1.1506 l1=41.6 temp=2.92e-04 lr=7.71e-04 elapsed=6.2min eta=14.0min
[progress] epoch=0 opt_step=148/480 loss=1.3596 ce=1.3181 l1=41.5 temp=2.85e-04 lr=7.69e-04 elapsed=6.2min eta=14.0min
[progress] epoch=0 opt_step=149/480 loss=1.5782 ce=1.5369 l1=41.3 temp=2.78e-04 lr=7.66e-04 elapsed=6.3min eta=13.9min
[progress] epoch=0 opt_step=150/480 loss=1.6478 ce=1.6067 l1=41.2 temp=2.72e-04 lr=7.64e-04 elapsed=6.3min eta=13.9min
[progress] epoch=0 opt_step=151/480 loss=1.1560 ce=1.1150 l1=41.0 temp=2.65e-04 lr=7.62e-04 elapsed=6.4min eta=13.8min
[progress] epoch=0 opt_step=152/480 loss=1.1848 ce=1.1440 l1=40.8 temp=2.59e-04 lr=7.59e-04 elapsed=6.4min eta=13.8min
[progress] epoch=0 opt_step=153/480 loss=1.4613 ce=1.4206 l1=40.7 temp=2.53e-04 lr=7.57e-04 elapsed=6.4min eta=13.8min
[progress] epoch=0 opt_step=154/480 loss=1.3484 ce=1.3079 l1=40.5 temp=2.47e-04 lr=7.55e-04 elapsed=6.5min eta=13.7min
[progress] epoch=0 opt_step=155/480 loss=1.2743 ce=1.2339 l1=40.4 temp=2.41e-04 lr=7.52e-04 elapsed=6.5min eta=13.7min
[progress] epoch=0 opt_step=156/480 loss=1.1322 ce=1.0919 l1=40.2 temp=2.35e-04 lr=7.50e-04 elapsed=6.6min eta=13.6min
[progress] epoch=0 opt_step=157/480 loss=1.3325 ce=1.2924 l1=40.1 temp=2.30e-04 lr=7.48e-04 elapsed=6.6min eta=13.6min
[progress] epoch=0 opt_step=158/480 loss=1.2503 ce=1.2103 l1=39.9 temp=2.24e-04 lr=7.45e-04 elapsed=6.6min eta=13.6min
[progress] epoch=0 opt_step=159/480 loss=1.1334 ce=1.0937 l1=39.8 temp=2.19e-04 lr=7.43e-04 elapsed=6.7min eta=13.5min
[progress] epoch=0 opt_step=160/480 loss=1.5280 ce=1.4883 l1=39.6 temp=2.14e-04 lr=7.41e-04 elapsed=6.7min eta=13.5min
[progress] epoch=0 opt_step=161/480 loss=1.1581 ce=1.1186 l1=39.5 temp=2.09e-04 lr=7.38e-04 elapsed=6.8min eta=13.4min
[progress] epoch=0 opt_step=162/480 loss=0.8987 ce=0.8594 l1=39.3 temp=2.04e-04 lr=7.36e-04 elapsed=6.8min eta=13.4min
[progress] epoch=0 opt_step=163/480 loss=1.3464 ce=1.3072 l1=39.2 temp=1.99e-04 lr=7.34e-04 elapsed=6.9min eta=13.3min
[progress] epoch=0 opt_step=164/480 loss=1.3377 ce=1.2987 l1=39.0 temp=1.94e-04 lr=7.31e-04 elapsed=6.9min eta=13.3min
[progress] epoch=0 opt_step=165/480 loss=1.2627 ce=1.2239 l1=38.9 temp=1.90e-04 lr=7.29e-04 elapsed=6.9min eta=13.3min
[progress] epoch=0 opt_step=166/480 loss=1.3506 ce=1.3118 l1=38.7 temp=1.85e-04 lr=7.27e-04 elapsed=7.0min eta=13.2min
[progress] epoch=0 opt_step=167/480 loss=1.1265 ce=1.0879 l1=38.6 temp=1.81e-04 lr=7.25e-04 elapsed=7.0min eta=13.2min
[progress] epoch=0 opt_step=168/480 loss=1.3396 ce=1.3012 l1=38.4 temp=1.76e-04 lr=7.22e-04 elapsed=7.1min eta=13.1min
[progress] epoch=0 opt_step=169/480 loss=1.2067 ce=1.1684 l1=38.3 temp=1.72e-04 lr=7.20e-04 elapsed=7.1min eta=13.1min
[progress] epoch=0 opt_step=170/480 loss=1.3130 ce=1.2748 l1=38.1 temp=1.68e-04 lr=7.18e-04 elapsed=7.2min eta=13.0min
[progress] epoch=0 opt_step=171/480 loss=1.8960 ce=1.8580 l1=38.0 temp=1.64e-04 lr=7.15e-04 elapsed=7.2min eta=13.0min
[progress] epoch=0 opt_step=172/480 loss=1.2130 ce=1.1752 l1=37.8 temp=1.60e-04 lr=7.13e-04 elapsed=7.2min eta=13.0min
[progress] epoch=0 opt_step=173/480 loss=1.2708 ce=1.2331 l1=37.7 temp=1.56e-04 lr=7.11e-04 elapsed=7.3min eta=12.9min
[progress] epoch=0 opt_step=174/480 loss=1.0509 ce=1.0134 l1=37.6 temp=1.53e-04 lr=7.08e-04 elapsed=7.3min eta=12.9min
[progress] epoch=0 opt_step=175/480 loss=1.2740 ce=1.2366 l1=37.4 temp=1.49e-04 lr=7.06e-04 elapsed=7.4min eta=12.8min
[progress] epoch=0 opt_step=176/480 loss=1.3698 ce=1.3325 l1=37.3 temp=1.45e-04 lr=7.04e-04 elapsed=7.4min eta=12.8min
[progress] epoch=0 opt_step=177/480 loss=1.1256 ce=1.0885 l1=37.1 temp=1.42e-04 lr=7.01e-04 elapsed=7.4min eta=12.7min
[progress] epoch=0 opt_step=178/480 loss=1.4393 ce=1.4023 l1=37.0 temp=1.39e-04 lr=6.99e-04 elapsed=7.5min eta=12.7min
[progress] epoch=0 opt_step=179/480 loss=1.7543 ce=1.7175 l1=36.9 temp=1.35e-04 lr=6.97e-04 elapsed=7.5min eta=12.7min
[progress] epoch=0 opt_step=180/480 loss=1.3270 ce=1.2903 l1=36.7 temp=1.32e-04 lr=6.94e-04 elapsed=7.6min eta=12.6min
[progress] epoch=0 opt_step=181/480 loss=0.9618 ce=0.9252 l1=36.6 temp=1.29e-04 lr=6.92e-04 elapsed=7.6min eta=12.6min
[progress] epoch=0 opt_step=182/480 loss=1.0339 ce=0.9975 l1=36.4 temp=1.26e-04 lr=6.90e-04 elapsed=7.7min eta=12.5min
[progress] epoch=0 opt_step=183/480 loss=1.3523 ce=1.3160 l1=36.3 temp=1.23e-04 lr=6.87e-04 elapsed=7.7min eta=12.5min
[progress] epoch=0 opt_step=184/480 loss=1.0058 ce=0.9696 l1=36.2 temp=1.20e-04 lr=6.85e-04 elapsed=7.7min eta=12.4min
[progress] epoch=0 opt_step=185/480 loss=1.0957 ce=1.0596 l1=36.0 temp=1.17e-04 lr=6.83e-04 elapsed=7.8min eta=12.4min
[progress] epoch=0 opt_step=186/480 loss=1.6976 ce=1.6617 l1=35.9 temp=1.14e-04 lr=6.81e-04 elapsed=7.8min eta=12.4min
[progress] epoch=0 opt_step=187/480 loss=1.1125 ce=1.0767 l1=35.8 temp=1.12e-04 lr=6.78e-04 elapsed=7.9min eta=12.3min
[progress] epoch=0 opt_step=188/480 loss=1.1753 ce=1.1396 l1=35.6 temp=1.09e-04 lr=6.76e-04 elapsed=7.9min eta=12.3min
[progress] epoch=0 opt_step=189/480 loss=1.3849 ce=1.3494 l1=35.5 temp=1.06e-04 lr=6.74e-04 elapsed=7.9min eta=12.2min
[progress] epoch=0 opt_step=190/480 loss=1.3423 ce=1.3070 l1=35.4 temp=1.04e-04 lr=6.71e-04 elapsed=8.0min eta=12.2min
[progress] epoch=0 opt_step=191/480 loss=1.1137 ce=1.0785 l1=35.3 temp=1.01e-04 lr=6.69e-04 elapsed=8.0min eta=12.1min
[progress] epoch=0 opt_step=192/480 loss=1.4323 ce=1.3972 l1=35.1 temp=9.90e-05 lr=6.67e-04 elapsed=8.1min eta=12.1min
[progress] epoch=0 opt_step=193/480 loss=1.3349 ce=1.2999 l1=35.0 temp=9.67e-05 lr=6.64e-04 elapsed=8.1min eta=12.1min
[progress] epoch=0 opt_step=194/480 loss=1.5455 ce=1.5106 l1=34.9 temp=9.44e-05 lr=6.62e-04 elapsed=8.2min eta=12.0min
[progress] epoch=0 opt_step=195/480 loss=1.6184 ce=1.5837 l1=34.7 temp=9.22e-05 lr=6.60e-04 elapsed=8.2min eta=12.0min
[progress] epoch=0 opt_step=196/480 loss=1.8581 ce=1.8235 l1=34.6 temp=9.00e-05 lr=6.57e-04 elapsed=8.2min eta=11.9min
[progress] epoch=0 opt_step=197/480 loss=1.6117 ce=1.5772 l1=34.5 temp=8.78e-05 lr=6.55e-04 elapsed=8.3min eta=11.9min
[progress] epoch=0 opt_step=198/480 loss=1.7299 ce=1.6955 l1=34.4 temp=8.57e-05 lr=6.53e-04 elapsed=8.3min eta=11.8min
[progress] epoch=0 opt_step=199/480 loss=1.5831 ce=1.5488 l1=34.2 temp=8.37e-05 lr=6.50e-04 elapsed=8.4min eta=11.8min
[progress] epoch=0 opt_step=200/480 loss=1.3277 ce=1.2935 l1=34.1 temp=8.17e-05 lr=6.48e-04 elapsed=8.4min eta=11.8min
[progress] epoch=0 opt_step=201/480 loss=1.7450 ce=1.7110 l1=34.0 temp=7.98e-05 lr=6.46e-04 elapsed=8.4min eta=11.7min
[progress] epoch=0 opt_step=202/480 loss=1.7993 ce=1.7655 l1=33.9 temp=7.79e-05 lr=6.44e-04 elapsed=8.5min eta=11.7min
[progress] epoch=0 opt_step=203/480 loss=1.2651 ce=1.2314 l1=33.8 temp=7.60e-05 lr=6.41e-04 elapsed=8.5min eta=11.6min
[progress] epoch=0 opt_step=204/480 loss=1.0559 ce=1.0222 l1=33.7 temp=7.42e-05 lr=6.39e-04 elapsed=8.6min eta=11.6min
[progress] epoch=0 opt_step=205/480 loss=0.9233 ce=0.8897 l1=33.5 temp=7.25e-05 lr=6.37e-04 elapsed=8.6min eta=11.6min
[progress] epoch=0 opt_step=206/480 loss=1.3980 ce=1.3646 l1=33.4 temp=7.07e-05 lr=6.34e-04 elapsed=8.7min eta=11.5min
[progress] epoch=0 opt_step=207/480 loss=1.3888 ce=1.3555 l1=33.3 temp=6.91e-05 lr=6.32e-04 elapsed=8.7min eta=11.5min
[progress] epoch=0 opt_step=208/480 loss=1.5376 ce=1.5044 l1=33.2 temp=6.74e-05 lr=6.30e-04 elapsed=8.7min eta=11.4min
[progress] epoch=0 opt_step=209/480 loss=1.1883 ce=1.1552 l1=33.1 temp=6.58e-05 lr=6.27e-04 elapsed=8.8min eta=11.4min
[progress] epoch=0 opt_step=210/480 loss=1.6975 ce=1.6645 l1=33.0 temp=6.43e-05 lr=6.25e-04 elapsed=8.8min eta=11.3min
[progress] epoch=0 opt_step=211/480 loss=1.5306 ce=1.4977 l1=32.9 temp=6.27e-05 lr=6.23e-04 elapsed=8.9min eta=11.3min
[progress] epoch=0 opt_step=212/480 loss=1.7937 ce=1.7609 l1=32.8 temp=6.12e-05 lr=6.20e-04 elapsed=8.9min eta=11.3min
[progress] epoch=0 opt_step=213/480 loss=1.2490 ce=1.2164 l1=32.7 temp=5.98e-05 lr=6.18e-04 elapsed=9.0min eta=11.2min
[progress] epoch=0 opt_step=214/480 loss=1.2450 ce=1.2125 l1=32.6 temp=5.84e-05 lr=6.16e-04 elapsed=9.0min eta=11.2min
[progress] epoch=0 opt_step=215/480 loss=1.1093 ce=1.0768 l1=32.5 temp=5.70e-05 lr=6.13e-04 elapsed=9.0min eta=11.1min
[progress] epoch=0 opt_step=216/480 loss=1.0096 ce=0.9772 l1=32.4 temp=5.56e-05 lr=6.11e-04 elapsed=9.1min eta=11.1min
[progress] epoch=0 opt_step=217/480 loss=1.0387 ce=1.0064 l1=32.3 temp=5.43e-05 lr=6.09e-04 elapsed=9.1min eta=11.1min
[progress] epoch=0 opt_step=218/480 loss=1.4100 ce=1.3778 l1=32.2 temp=5.30e-05 lr=6.06e-04 elapsed=9.2min eta=11.0min
[progress] epoch=0 opt_step=219/480 loss=1.3586 ce=1.3265 l1=32.1 temp=5.18e-05 lr=6.04e-04 elapsed=9.2min eta=11.0min
[progress] epoch=0 opt_step=220/480 loss=1.2845 ce=1.2526 l1=32.0 temp=5.05e-05 lr=6.02e-04 elapsed=9.2min eta=10.9min
[progress] epoch=0 opt_step=221/480 loss=1.4693 ce=1.4374 l1=31.9 temp=4.93e-05 lr=6.00e-04 elapsed=9.3min eta=10.9min
[progress] epoch=0 opt_step=222/480 loss=1.4615 ce=1.4297 l1=31.8 temp=4.82e-05 lr=5.97e-04 elapsed=9.3min eta=10.8min
[progress] epoch=0 opt_step=223/480 loss=0.8989 ce=0.8672 l1=31.7 temp=4.70e-05 lr=5.95e-04 elapsed=9.4min eta=10.8min
[progress] epoch=0 opt_step=224/480 loss=1.5216 ce=1.4901 l1=31.6 temp=4.59e-05 lr=5.93e-04 elapsed=9.4min eta=10.8min
[progress] epoch=0 opt_step=225/480 loss=0.8939 ce=0.8624 l1=31.5 temp=4.48e-05 lr=5.90e-04 elapsed=9.5min eta=10.7min
[progress] epoch=0 opt_step=226/480 loss=1.0582 ce=1.0268 l1=31.4 temp=4.37e-05 lr=5.88e-04 elapsed=9.5min eta=10.7min
[progress] epoch=0 opt_step=227/480 loss=1.4749 ce=1.4436 l1=31.3 temp=4.27e-05 lr=5.86e-04 elapsed=9.5min eta=10.6min
[progress] epoch=0 opt_step=228/480 loss=1.8408 ce=1.8096 l1=31.2 temp=4.17e-05 lr=5.83e-04 elapsed=9.6min eta=10.6min
[progress] epoch=0 opt_step=229/480 loss=1.2090 ce=1.1778 l1=31.1 temp=4.07e-05 lr=5.81e-04 elapsed=9.6min eta=10.5min
[progress] epoch=0 opt_step=230/480 loss=1.2730 ce=1.2419 l1=31.0 temp=3.97e-05 lr=5.79e-04 elapsed=9.7min eta=10.5min
[progress] epoch=0 opt_step=231/480 loss=1.3946 ce=1.3636 l1=31.0 temp=3.88e-05 lr=5.76e-04 elapsed=9.7min eta=10.5min
[progress] epoch=0 opt_step=232/480 loss=0.9326 ce=0.9017 l1=30.9 temp=3.79e-05 lr=5.74e-04 elapsed=9.7min eta=10.4min
[progress] epoch=0 opt_step=233/480 loss=1.1629 ce=1.1321 l1=30.8 temp=3.70e-05 lr=5.72e-04 elapsed=9.8min eta=10.4min
[progress] epoch=0 opt_step=234/480 loss=1.4494 ce=1.4187 l1=30.7 temp=3.61e-05 lr=5.69e-04 elapsed=9.8min eta=10.3min
[progress] epoch=0 opt_step=235/480 loss=1.2730 ce=1.2424 l1=30.7 temp=3.52e-05 lr=5.67e-04 elapsed=9.9min eta=10.3min
[progress] epoch=0 opt_step=236/480 loss=1.6089 ce=1.5783 l1=30.6 temp=3.44e-05 lr=5.65e-04 elapsed=9.9min eta=10.3min
[progress] epoch=0 opt_step=237/480 loss=1.0921 ce=1.0616 l1=30.5 temp=3.36e-05 lr=5.63e-04 elapsed=10.0min eta=10.2min
[progress] epoch=0 opt_step=238/480 loss=1.2535 ce=1.2231 l1=30.4 temp=3.28e-05 lr=5.60e-04 elapsed=10.0min eta=10.2min
[progress] epoch=0 opt_step=239/480 loss=1.5908 ce=1.5605 l1=30.4 temp=3.20e-05 lr=5.58e-04 elapsed=10.0min eta=10.1min
[progress] epoch=0 opt_step=240/480 loss=1.0120 ce=0.9817 l1=30.3 temp=3.12e-05 lr=5.56e-04 elapsed=10.1min eta=10.1min
[progress] epoch=0 opt_step=241/480 loss=1.1892 ce=1.1590 l1=30.2 temp=3.05e-05 lr=5.53e-04 elapsed=10.1min eta=10.0min
[progress] epoch=0 opt_step=242/480 loss=1.1283 ce=1.0982 l1=30.1 temp=2.98e-05 lr=5.51e-04 elapsed=10.2min eta=10.0min
[progress] epoch=0 opt_step=243/480 loss=1.3178 ce=1.2877 l1=30.1 temp=2.91e-05 lr=5.49e-04 elapsed=10.2min eta=10.0min
[progress] epoch=0 opt_step=244/480 loss=1.5335 ce=1.5035 l1=30.0 temp=2.84e-05 lr=5.46e-04 elapsed=10.2min eta=9.9min
[progress] epoch=0 opt_step=245/480 loss=1.2632 ce=1.2332 l1=29.9 temp=2.77e-05 lr=5.44e-04 elapsed=10.3min eta=9.9min
[progress] epoch=0 opt_step=246/480 loss=1.1678 ce=1.1380 l1=29.8 temp=2.70e-05 lr=5.42e-04 elapsed=10.3min eta=9.8min
[progress] epoch=0 opt_step=247/480 loss=1.4876 ce=1.4578 l1=29.8 temp=2.64e-05 lr=5.39e-04 elapsed=10.4min eta=9.8min
[progress] epoch=0 opt_step=248/480 loss=1.3891 ce=1.3594 l1=29.7 temp=2.58e-05 lr=5.37e-04 elapsed=10.4min eta=9.7min
[progress] epoch=0 opt_step=249/480 loss=0.9142 ce=0.8846 l1=29.6 temp=2.52e-05 lr=5.35e-04 elapsed=10.5min eta=9.7min
[progress] epoch=0 opt_step=250/480 loss=2.2028 ce=2.1732 l1=29.5 temp=2.46e-05 lr=5.32e-04 elapsed=10.5min eta=9.7min
[progress] epoch=0 opt_step=251/480 loss=1.4081 ce=1.3786 l1=29.5 temp=2.40e-05 lr=5.30e-04 elapsed=10.5min eta=9.6min
[progress] epoch=0 opt_step=252/480 loss=1.5530 ce=1.5236 l1=29.4 temp=2.34e-05 lr=5.28e-04 elapsed=10.6min eta=9.6min
[progress] epoch=0 opt_step=253/480 loss=1.3447 ce=1.3154 l1=29.3 temp=2.29e-05 lr=5.25e-04 elapsed=10.6min eta=9.5min
[progress] epoch=0 opt_step=254/480 loss=1.2997 ce=1.2705 l1=29.3 temp=2.23e-05 lr=5.23e-04 elapsed=10.7min eta=9.5min
[progress] epoch=0 opt_step=255/480 loss=1.1374 ce=1.1082 l1=29.2 temp=2.18e-05 lr=5.21e-04 elapsed=10.7min eta=9.4min
[progress] epoch=0 opt_step=256/480 loss=1.5069 ce=1.4777 l1=29.1 temp=2.13e-05 lr=5.19e-04 elapsed=10.8min eta=9.4min
[progress] epoch=0 opt_step=257/480 loss=1.4250 ce=1.3959 l1=29.1 temp=2.08e-05 lr=5.16e-04 elapsed=10.8min eta=9.4min
[progress] epoch=0 opt_step=258/480 loss=1.2724 ce=1.2434 l1=29.0 temp=2.03e-05 lr=5.14e-04 elapsed=10.8min eta=9.3min
[progress] epoch=0 opt_step=259/480 loss=0.8784 ce=0.8494 l1=29.0 temp=1.98e-05 lr=5.12e-04 elapsed=10.9min eta=9.3min
[progress] epoch=0 opt_step=260/480 loss=1.2262 ce=1.1973 l1=28.9 temp=1.93e-05 lr=5.09e-04 elapsed=10.9min eta=9.2min
[progress] epoch=0 opt_step=261/480 loss=1.7946 ce=1.7658 l1=28.8 temp=1.89e-05 lr=5.07e-04 elapsed=11.0min eta=9.2min
[progress] epoch=0 opt_step=262/480 loss=1.2066 ce=1.1778 l1=28.8 temp=1.84e-05 lr=5.05e-04 elapsed=11.0min eta=9.2min
[progress] epoch=0 opt_step=263/480 loss=1.2603 ce=1.2316 l1=28.7 temp=1.80e-05 lr=5.02e-04 elapsed=11.0min eta=9.1min
[progress] epoch=0 opt_step=264/480 loss=1.6323 ce=1.6036 l1=28.7 temp=1.75e-05 lr=5.00e-04 elapsed=11.1min eta=9.1min
[progress] epoch=0 opt_step=265/480 loss=1.3271 ce=1.2985 l1=28.6 temp=1.71e-05 lr=4.98e-04 elapsed=11.1min eta=9.0min
[progress] epoch=0 opt_step=266/480 loss=0.9507 ce=0.9221 l1=28.5 temp=1.67e-05 lr=4.95e-04 elapsed=11.2min eta=9.0min
[progress] epoch=0 opt_step=267/480 loss=1.2032 ce=1.1747 l1=28.5 temp=1.63e-05 lr=4.93e-04 elapsed=11.2min eta=8.9min
[progress] epoch=0 opt_step=268/480 loss=1.0075 ce=0.9791 l1=28.4 temp=1.59e-05 lr=4.91e-04 elapsed=11.3min eta=8.9min
[progress] epoch=0 opt_step=269/480 loss=1.0376 ce=1.0093 l1=28.4 temp=1.56e-05 lr=4.88e-04 elapsed=11.3min eta=8.9min
[progress] epoch=0 opt_step=270/480 loss=1.2654 ce=1.2371 l1=28.3 temp=1.52e-05 lr=4.86e-04 elapsed=11.3min eta=8.8min
[progress] epoch=0 opt_step=271/480 loss=1.1437 ce=1.1154 l1=28.3 temp=1.48e-05 lr=4.84e-04 elapsed=11.4min eta=8.8min
[progress] epoch=0 opt_step=272/480 loss=1.5382 ce=1.5100 l1=28.2 temp=1.45e-05 lr=4.81e-04 elapsed=11.4min eta=8.7min
[progress] epoch=0 opt_step=273/480 loss=1.4965 ce=1.4684 l1=28.1 temp=1.41e-05 lr=4.79e-04 elapsed=11.5min eta=8.7min
[progress] epoch=0 opt_step=274/480 loss=1.6170 ce=1.5889 l1=28.1 temp=1.38e-05 lr=4.77e-04 elapsed=11.5min eta=8.7min
